label_id,patch_id,path,label,tissue_pct
6898,00207_18-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00207_18-12.png,LGSC,0.3611	
6898,00208_2-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00208_2-13.png,LGSC,0.6189	
6898,00209_3-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00209_3-13.png,LGSC,0.6326	
6898,00210_4-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00210_4-13.png,LGSC,0.6958	
6898,00211_5-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00211_5-13.png,LGSC,0.6807	
6898,00212_6-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00212_6-13.png,LGSC,0.6663	
6898,00213_7-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00213_7-13.png,LGSC,0.6873	
6898,00214_8-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00214_8-13.png,LGSC,0.6565	
6898,00215_9-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00215_9-13.png,LGSC,0.6265	
6898,00216_10-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00216_10-13.png,LGSC,0.593	
6898,00217_11-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00217_11-13.png,LGSC,0.4612	
6898,00218_12-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00218_12-13.png,LGSC,0.5994	
6898,00219_13-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00219_13-13.png,LGSC,0.5986	
6898,00220_14-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00220_14-13.png,LGSC,0.6396	
6898,00221_15-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00221_15-13.png,LGSC,0.584	
6898,00222_16-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00222_16-13.png,LGSC,0.3994	
6898,00223_17-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00223_17-13.png,LGSC,0.436	
6898,00224_18-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00224_18-13.png,LGSC,0.7756	
6898,00225_2-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00225_2-14.png,LGSC,0.6719	
6898,00226_3-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00226_3-14.png,LGSC,0.5688	
6898,00227_4-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00227_4-14.png,LGSC,0.7378	
6898,00228_5-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00228_5-14.png,LGSC,0.6965	
6898,00229_6-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00229_6-14.png,LGSC,0.7437	
6898,00230_7-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00230_7-14.png,LGSC,0.6807	
6898,00231_8-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00231_8-14.png,LGSC,0.6094	
6898,00232_9-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00232_9-14.png,LGSC,0.5803	
6898,00233_10-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00233_10-14.png,LGSC,0.3469	
6898,00234_11-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00234_11-14.png,LGSC,0.2537	
6898,00235_12-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00235_12-14.png,LGSC,0.4126	
6898,00236_13-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00236_13-14.png,LGSC,0.5273	
6898,00237_14-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00237_14-14.png,LGSC,0.6123	
6898,00238_15-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00238_15-14.png,LGSC,0.5347	
6898,00239_16-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00239_16-14.png,LGSC,0.8386	
6898,00240_2-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00240_2-15.png,LGSC,0.8457	
6898,00241_3-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00241_3-15.png,LGSC,0.4409	
6898,00242_4-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00242_4-15.png,LGSC,0.6819	
6898,00243_5-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00243_5-15.png,LGSC,0.6833	
6898,00244_6-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00244_6-15.png,LGSC,0.6624	
6898,00245_7-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00245_7-15.png,LGSC,0.5542	
6898,00246_8-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00246_8-15.png,LGSC,0.4507	
6898,00247_9-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00247_9-15.png,LGSC,0.4822	
6898,00248_10-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00248_10-15.png,LGSC,0.7554	
6898,00249_3-16.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00249_3-16.png,LGSC,0.3787	
6898,00250_4-16.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00250_4-16.png,LGSC,0.387	
6898,00251_5-16.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00251_5-16.png,LGSC,0.3601	
6898,00252_6-16.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00252_6-16.png,LGSC,0.4062	
6898,00253_7-16.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00253_7-16.png,LGSC,0.5376	
6898,00254_3-17.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00254_3-17.png,LGSC,0.8369	
6898,00255_4-17.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6898/00255_4-17.png,LGSC,0.7646	
6951,00000_7-1.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00000_7-1.png,HGSC,0.8276	
6951,00001_8-1.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00001_8-1.png,HGSC,0.5708	
6951,00002_9-1.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00002_9-1.png,HGSC,0.4124	
6951,00003_10-1.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00003_10-1.png,HGSC,0.366	
6951,00004_11-1.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00004_11-1.png,HGSC,0.605	
6951,00005_5-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00005_5-2.png,HGSC,0.814	
6951,00006_6-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00006_6-2.png,HGSC,0.7412	
6951,00007_7-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00007_7-2.png,HGSC,0.3936	
6951,00008_8-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00008_8-2.png,HGSC,0.4482	
6951,00009_9-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00009_9-2.png,HGSC,0.3049	
6951,00010_10-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00010_10-2.png,HGSC,0.2356	
6951,00011_11-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00011_11-2.png,HGSC,0.321	
6951,00012_12-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00012_12-2.png,HGSC,0.4561	
6951,00013_13-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00013_13-2.png,HGSC,0.7812	
6951,00014_4-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00014_4-3.png,HGSC,0.7686	
6951,00015_5-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00015_5-3.png,HGSC,0.6528	
6951,00018_8-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00018_8-3.png,HGSC,0.4207	
6951,00019_9-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00019_9-3.png,HGSC,0.3682	
6951,00020_10-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00020_10-3.png,HGSC,0.3342	
6951,00021_11-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00021_11-3.png,HGSC,0.3237	
6951,00022_12-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00022_12-3.png,HGSC,0.4009	
6951,00023_13-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00023_13-3.png,HGSC,0.3604	
6951,00024_14-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00024_14-3.png,HGSC,0.502	
6951,00025_15-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00025_15-3.png,HGSC,0.8379	
6951,00026_16-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00026_16-3.png,HGSC,0.876	
6951,00027_19-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00027_19-3.png,HGSC,0.8452	
6951,00028_3-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00028_3-4.png,HGSC,0.8601	
6951,00029_4-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00029_4-4.png,HGSC,0.687	
6951,00030_5-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00030_5-4.png,HGSC,0.4641	
6951,00033_8-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00033_8-4.png,HGSC,0.4014	
6951,00034_9-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00034_9-4.png,HGSC,0.4561	
6951,00035_10-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00035_10-4.png,HGSC,0.4392	
6951,00036_11-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00036_11-4.png,HGSC,0.4341	
6951,00037_12-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00037_12-4.png,HGSC,0.4172	
6951,00038_13-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00038_13-4.png,HGSC,0.2776	
6951,00039_14-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00039_14-4.png,HGSC,0.2114	
6951,00040_15-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00040_15-4.png,HGSC,0.2451	
6951,00041_16-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00041_16-4.png,HGSC,0.3174	
6951,00042_17-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00042_17-4.png,HGSC,0.2144	
6951,00043_18-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00043_18-4.png,HGSC,0.3362	
6951,00044_19-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00044_19-4.png,HGSC,0.2939	
6951,00045_20-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00045_20-4.png,HGSC,0.4641	
6951,00046_2-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00046_2-5.png,HGSC,0.5244	
6951,00047_3-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00047_3-5.png,HGSC,0.6694	
6951,00048_4-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00048_4-5.png,HGSC,0.6624	
6951,00051_7-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00051_7-5.png,HGSC,0.219	
6951,00052_8-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00052_8-5.png,HGSC,0.5396	
6951,00053_9-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00053_9-5.png,HGSC,0.5732	
6951,00054_10-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00054_10-5.png,HGSC,0.5085	
6951,00055_11-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00055_11-5.png,HGSC,0.459	
6951,00056_12-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00056_12-5.png,HGSC,0.3208	
6951,00057_13-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00057_13-5.png,HGSC,0.3486	
6951,00058_14-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00058_14-5.png,HGSC,0.2834	
6951,00059_15-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00059_15-5.png,HGSC,0.2593	
6951,00060_16-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00060_16-5.png,HGSC,0.2019	
6951,00061_17-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00061_17-5.png,HGSC,0.3611	
6951,00062_18-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00062_18-5.png,HGSC,0.3689	
6951,00063_19-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00063_19-5.png,HGSC,0.2385	
6951,00065_21-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00065_21-5.png,HGSC,0.332	
6951,00067_3-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00067_3-6.png,HGSC,0.4373	
6951,00068_4-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00068_4-6.png,HGSC,0.3259	
6951,00071_7-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00071_7-6.png,HGSC,0.749	
6951,00072_8-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00072_8-6.png,HGSC,0.689	
6951,00073_9-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00073_9-6.png,HGSC,0.4695	
6951,00074_10-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00074_10-6.png,HGSC,0.342	
6951,00075_11-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00075_11-6.png,HGSC,0.437	
6951,00076_12-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00076_12-6.png,HGSC,0.394	
6951,00077_13-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00077_13-6.png,HGSC,0.4099	
6951,00078_14-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00078_14-6.png,HGSC,0.363	
6951,00079_15-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00079_15-6.png,HGSC,0.375	
6951,00080_16-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00080_16-6.png,HGSC,0.4534	
6951,00081_17-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00081_17-6.png,HGSC,0.4219	
6951,00082_18-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00082_18-6.png,HGSC,0.355	
6951,00083_19-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00083_19-6.png,HGSC,0.3203	
6951,00085_21-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00085_21-6.png,HGSC,0.2405	
6951,00086_22-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00086_22-6.png,HGSC,0.6418	
6951,00087_1-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00087_1-7.png,HGSC,0.7039	
6951,00088_2-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00088_2-7.png,HGSC,0.3416	
6951,00089_3-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00089_3-7.png,HGSC,0.5847	
6951,00090_4-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00090_4-7.png,HGSC,0.5439	
6951,00092_6-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00092_6-7.png,HGSC,0.4783	
6951,00093_7-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00093_7-7.png,HGSC,0.7937	
6951,00094_8-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00094_8-7.png,HGSC,0.6357	
6951,00097_11-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00097_11-7.png,HGSC,0.3206	
6951,00098_12-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00098_12-7.png,HGSC,0.5176	
6951,00099_13-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00099_13-7.png,HGSC,0.4084	
6951,00100_14-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00100_14-7.png,HGSC,0.249	
6951,00101_15-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00101_15-7.png,HGSC,0.2043	
6951,00102_16-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00102_16-7.png,HGSC,0.3589	
6951,00103_17-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00103_17-7.png,HGSC,0.4702	
6951,00104_18-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00104_18-7.png,HGSC,0.4521	
6951,00105_19-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00105_19-7.png,HGSC,0.3645	
6951,00106_20-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00106_20-7.png,HGSC,0.3093	
6951,00107_21-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00107_21-7.png,HGSC,0.3547	
6951,00108_22-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00108_22-7.png,HGSC,0.5171	
6951,00109_1-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00109_1-8.png,HGSC,0.6541	
6951,00110_2-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00110_2-8.png,HGSC,0.2236	
6951,00111_3-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00111_3-8.png,HGSC,0.4951	
6951,00112_4-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00112_4-8.png,HGSC,0.6602	
6951,00113_5-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00113_5-8.png,HGSC,0.4167	
6951,00114_6-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00114_6-8.png,HGSC,0.709	
6951,00115_7-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00115_7-8.png,HGSC,0.7773	
6951,00116_8-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00116_8-8.png,HGSC,0.6748	
6951,00117_9-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00117_9-8.png,HGSC,0.3879	
6951,00119_11-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00119_11-8.png,HGSC,0.467	
6951,00120_12-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00120_12-8.png,HGSC,0.5027	
6951,00121_13-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00121_13-8.png,HGSC,0.2375	
6951,00125_17-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00125_17-8.png,HGSC,0.4043	
6951,00126_18-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00126_18-8.png,HGSC,0.3958	
6951,00127_19-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00127_19-8.png,HGSC,0.3406	
6951,00129_21-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00129_21-8.png,HGSC,0.2322	
6951,00130_22-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00130_22-8.png,HGSC,0.6038	
6951,00131_1-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00131_1-9.png,HGSC,0.5527	
6951,00132_2-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00132_2-9.png,HGSC,0.3657	
6951,00133_3-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00133_3-9.png,HGSC,0.7322	
6951,00134_4-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00134_4-9.png,HGSC,0.6309	
6951,00135_5-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00135_5-9.png,HGSC,0.5225	
6951,00136_6-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00136_6-9.png,HGSC,0.7324	
6951,00137_7-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00137_7-9.png,HGSC,0.7244	
6951,00138_8-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00138_8-9.png,HGSC,0.5996	
6951,00139_9-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00139_9-9.png,HGSC,0.6306	
6951,00140_10-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00140_10-9.png,HGSC,0.4863	
6951,00141_11-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00141_11-9.png,HGSC,0.5649	
6951,00142_12-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00142_12-9.png,HGSC,0.5107	
6951,00143_13-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00143_13-9.png,HGSC,0.4075	
6951,00144_14-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00144_14-9.png,HGSC,0.2766	
6951,00145_15-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00145_15-9.png,HGSC,0.3523	
6951,00146_16-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00146_16-9.png,HGSC,0.3696	
6951,00147_17-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00147_17-9.png,HGSC,0.3857	
6951,00148_18-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00148_18-9.png,HGSC,0.2578	
6951,00149_19-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00149_19-9.png,HGSC,0.2656	
6951,00150_20-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00150_20-9.png,HGSC,0.2932	
6951,00151_21-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00151_21-9.png,HGSC,0.4207	
6951,00152_1-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00152_1-10.png,HGSC,0.5022	
6951,00153_2-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00153_2-10.png,HGSC,0.2649	
6951,00154_3-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/6951/00154_3-10.png,HGSC,0.7148	
